Name,StatusClass,DataValue,DataTimeStamp
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",9,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
"USLAB000055",24,"0",958.501693611111
